school,survey,path84103650,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/84103650/pupilsgr.json
56423824,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56423824/custodiansfsk.json
56423824,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56423824/custodiansgr.json
56417100,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56417100/pupilsgr.json
56417100,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56417100/custodiansfsk.json
56417100,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56417100/custodiansgr.json
56398338,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56398338/pupilsgr.json
56398338,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56398338/custodiansfsk.json
56398338,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56398338/custodiansgr.json
56363473,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56363473/pupilsgr.json
56363473,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56363473/custodiansgr.json
56361478,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56361478/pupilsgr.json
56361478,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56361478/custodiansgrsar.json
56361478,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56361478/custodiansgr.json
56339656,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56339656/pupilsgr.json
56339656,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56339656/custodiansfsk.json
56339656,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56339656/custodiansgrsar.json
56339656,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56339656/custodiansgr.json
56331671,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56331671/pupilsgr.json
56331671,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56331671/custodiansgr.json
56328727,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56328727/pupilsgr.json
56328727,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56328727/custodiansfsk.json
56328727,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56328727/custodiansgr.json
56315778,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56315778/custodiansfsk.json
56315778,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56315778/custodiansgr.json
56299553,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56299553/pupilsgr.json
56299553,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56299553/custodiansfsk.json
56299553,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56299553/custodiansgr.json
56208924,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56208924/pupilsgr.json
56208924,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56208924/custodiansgr.json
56197506,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56197506/custodiansfsk.json
56197506,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56197506/custodiansgr.json
56168083,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56168083/pupilsgr.json
56168083,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56168083/custodiansfsk.json
56168083,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56168083/custodiansgr.json
56130729,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56130729/pupilsgr.json
56130729,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56130729/custodiansgr.json
56122739,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56122739/pupilsgr.json
56122739,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56122739/custodiansfsk.json
56122739,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56122739/custodiansgr.json
56103239,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56103239/pupilsgr.json
56103239,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56103239/custodiansfsk.json
56103239,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56103239/custodiansgr.json
56043103,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56043103/pupilsgr.json
56043103,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56043103/custodiansgrsar.json
56043103,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/56043103/custodiansgr.json
55989559,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55989559/pupilsgr.json
55989559,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55989559/custodiansfsk.json
55989559,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55989559/custodiansgrsar.json
55989559,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55989559/custodiansgr.json
55979828,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55979828/pupilsgr.json
55979828,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55979828/custodiansgr.json
55977201,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55977201/pupilsgr.json
55977201,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55977201/custodiansfsk.json
55977201,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55977201/custodiansgrsar.json
55977201,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55977201/custodiansgr.json
55886598,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55886598/pupilsgr.json
55886598,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55886598/custodiansgr.json
55847773,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55847773/pupilsgr.json
55847773,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55847773/custodiansfsk.json
55847773,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55847773/custodiansgr.json
55815397,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55815397/pupilsgr.json
55815397,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55815397/custodiansfsk.json
55815397,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55815397/custodiansgr.json
55815171,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55815171/pupilsgr.json
55815171,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55815171/custodiansfsk.json
55815171,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55815171/custodiansgr.json
55740795,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55740795/pupilsgr.json
55740795,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55740795/custodiansgrsar.json
55740795,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55740795/custodiansgr.json
55734921,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55734921/custodiansfsk.json
55734921,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55734921/custodiansgr.json
55724712,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55724712/custodiansfsk.json
55724712,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55724712/custodiansgrsar.json
55724712,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55724712/custodiansgr.json
55709634,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55709634/pupilsgr.json
55709634,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55709634/custodiansfsk.json
55709634,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55709634/custodiansgr.json
55688408,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55688408/pupilsgr.json
55688408,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55688408/custodiansfsk.json
55688408,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55688408/custodiansgrsar.json
55688408,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55688408/custodiansgr.json
55675413,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55675413/pupilsgr.json
55675413,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55675413/custodiansfsk.json
55675413,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55675413/custodiansgr.json
55674136,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55674136/pupilsgr.json
55674136,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55674136/custodiansfsk.json
55674136,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55674136/custodiansgr.json
55668386,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55668386/custodiansfsk.json
55662841,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55662841/pupilsgr.json
55662841,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55662841/custodiansfsk.json
55662841,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55662841/custodiansgrsar.json
55662841,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55662841/custodiansgr.json
55629703,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55629703/pupilsgr.json
55629703,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55629703/custodiansgr.json
55606427,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55606427/pupilsgr.json
55606427,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55606427/custodiansfsk.json
55606427,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55606427/custodiansgr.json
55603851,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55603851/pupilsgr.json
55603851,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55603851/custodiansfsk.json
55603851,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55603851/custodiansgr.json
55592897,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55592897/pupilsgr.json
55592897,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55592897/custodiansfsk.json
55592897,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55592897/custodiansgrsar.json
55592897,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55592897/custodiansgr.json
55568161,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55568161/pupilsgr.json
55568161,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55568161/custodiansgr.json
55549522,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55549522/pupilsgr.json
55549522,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55549522/custodiansfsk.json
55549522,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/55549522/custodiansgr.json
59456453,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59456453/pupilsgr.json
59456453,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59456453/custodiansfsk.json
59456453,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59456453/custodiansgrsar.json
59456453,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59456453/custodiansgr.json
59327275,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59327275/pupilsgr.json
59327275,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59327275/custodiansgrsar.json
59327275,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59327275/custodiansgr.json
59324900,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59324900/pupilsgr.json
59324900,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59324900/custodiansfsk.json
59324900,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59324900/custodiansgr.json
71043974,pupilsgy,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/71043974/pupilsgy.json
59266692,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59266692/pupilsgr.json
59266692,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59266692/custodiansfsk.json
59266692,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59266692/custodiansgr.json
59249600,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59249600/pupilsgr.json
59249600,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59249600/custodiansfsk.json
59249600,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59249600/custodiansgrsar.json
59249600,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59249600/custodiansgr.json
59239104,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59239104/custodiansgr.json
59193729,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59193729/pupilsgr.json
59193729,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59193729/custodiansgr.json
59144575,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59144575/pupilsgr.json
59144575,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59144575/custodiansfsk.json
59144575,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59144575/custodiansgr.json
59141134,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59141134/pupilsgr.json
59141134,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59141134/custodiansfsk.json
59141134,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59141134/custodiansgrsar.json
59141134,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59141134/custodiansgr.json
59137023,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59137023/pupilsgr.json
59137023,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59137023/custodiansgr.json
59092675,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59092675/pupilsgr.json
59092675,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59092675/custodiansgrsar.json
59092675,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59092675/custodiansgr.json
59021648,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59021648/pupilsgr.json
59021648,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59021648/custodiansfsk.json
59021648,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59021648/custodiansgr.json
59015476,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59015476/pupilsgr.json
59015476,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59015476/custodiansfsk.json
59015476,custodiansgrsar,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59015476/custodiansgrsar.json
59015476,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59015476/custodiansgr.json
59001324,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59001324/pupilsgr.json
59001324,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59001324/custodiansfsk.json
59001324,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/59001324/custodiansgr.json
58994715,pupilsgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/58994715/pupilsgr.json
58994715,custodiansfsk,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/58994715/custodiansfsk.json
58994715,custodiansgr,https://skolverket-statistik.s3.eu-north-1.amazonaws.com/survey/58994715/custodiansgr.json
